175.45.176.2,38874,149.171.126.18,80,tcp,FIN,1.321289,6622,9490,254,252,13,13,http,38846.91406,55545.76172,32,30,255,255,3454359009,1860058805,207,316,1,98,2005.890902,50.933594,1424221659,1424221660,42.622225,45.319723,0.050325,0.006387,0.043938,0,1,1,, ,1,1,1,1,1,1,1,DoS,1
59.166.0.3,32637,149.171.126.1,53,udp,CON,0.001064,146,178,31,29,0,0,dns,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424221663,1424221663,0.008,0.007,0,0,0,0,0,,, ,1,3,5,1,1,1,1,,0
59.166.0.6,11122,149.171.126.1,3053,tcp,FIN,0.007934,2230,13500,31,29,7,11,-,2183009.75,13234181,34,36,255,255,4003044809,4003355759,66,375,0,0,13.731857,12.445813,1424221669,1424221669,0.231061,0.209457,0.000722,0.000595,0.000127,0,0,,, ,10,9,5,3,1,1,2,,0
59.166.0.0,43501,149.171.126.6,80,tcp,FIN,14.637634,18474,1087890,31,29,2,370,http,10067.74707,593774.625,346,746,255,255,1532628928,1588268099,53,1458,1,524288,3111.189107,2092.270085,1424221662,1424221676,42.427039,19.647144,0.000633,0.000509,0.000124,0,0,1,, ,4,3,2,1,1,1,5,,0
59.166.0.7,54834,149.171.126.4,5190,tcp,FIN,0.005544,1920,4312,31,29,6,6,-,2645021.75,5963925,22,24,255,255,227726180,2377605614,87,180,0,0,15.896318,12.686919,1424221681,1424221681,0.25995,0.227455,0.000649,0.000531,0.000118,0,0,,, ,5,4,6,5,3,2,2,,0
59.166.0.9,38383,149.171.126.7,53,udp,CON,0.001094,146,178,31,29,0,0,dns,533820.875,650822.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424221688,1424221688,0.008,0.007,0,0,0,0,0,,, ,4,2,5,6,2,1,2,,0
59.166.0.5,35547,149.171.126.8,6881,tcp,FIN,4.726086,13350,548216,31,29,21,197,-,22501.49414,925865.5,232,438,255,255,2878157220,2910863690,58,1252,0,0,7277.679042,5284.362767,1424221689,1424221694,20.457865,10.81362,0.000865,0.000514,0.000351,0,0,,, ,13,10,3,2,1,1,3,,0
59.166.0.1,18264,149.171.126.7,143,tcp,FIN,2.998834,7814,14990,31,29,30,32,-,20674.70313,39674.08984,122,126,255,255,1297793242,3445350014,64,119,0,0,1558.209179,1539.653364,1424221697,1424221700,24.781132,24.179653,0.0007,0.000555,0.000145,0,0,,, ,10,2,3,9,1,1,7,,0
59.166.0.9,1527,149.171.126.1,21,tcp,FIN,0.848977,2934,3742,31,29,11,15,ftp,27119.69727,34611.06641,52,54,255,255,1742831436,3889651187,56,69,0,0,1416.461585,52.837496,1424221705,1424221706,16.64053,16.008736,0.000651,0.000513,0.000138,0,0,,1,1,1,1,2,4,1,1,4,,0
59.166.0.7,1214,149.171.126.8,25913,tcp,FIN,0.026951,3806,54798,31,29,7,26,-,1112240.75,16019591,64,66,255,255,2657435469,508154060,59,830,0,0,22.871348,22.232938,1424221710,1424221710,0.429532,0.412094,0.000692,0.000568,0.000124,0,0,,, ,1,4,2,1,1,1,1,,0
175.45.176.0,65247,149.171.126.19,514,udp,INT,0.00001,1850,0,254,0,0,0,-,740000000,0,2,0,0,0,0,0,925,0,0,0,0,0,1424221711,1424221711,0.01,0,0,0,0,0,2,,, ,39,39,14,14,14,1,39, Fuzzers ,1
59.166.0.5,60062,149.171.126.2,53,udp,CON,0.001012,146,178,31,29,0,0,dns,577075.0625,703557.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424221717,1424221717,0.003,0.008,0,0,0,0,0,,, ,3,2,5,3,2,1,1,,0
59.166.0.9,28201,149.171.126.6,62180,tcp,FIN,0.045864,3806,54798,31,29,7,26,-,653584.5,9413570,64,66,255,255,2045403433,2045717300,59,830,0,0,51.872217,50.406732,1424221723,1424221723,0.734548,0.695985,0.000759,0.000617,0.000142,0,0,,, ,5,8,4,2,1,1,1,,0
59.166.0.2,22644,149.171.126.9,111,udp,CON,0.004522,568,304,31,29,0,0,-,753648.8125,403361.3438,4,4,0,0,0,0,142,76,0,0,1.73194,1.375088,1424221728,1424221728,1.228667,0.977333,0,0,0,0,0,,, ,5,5,3,4,1,1,3,,0
59.166.0.7,34571,149.171.126.9,25,tcp,FIN,0.043238,37914,3380,31,29,19,8,smtp,6885055,610574.0625,54,42,255,255,2565059667,2566054195,702,80,0,0,51.529761,2.234632,1424221735,1424221735,0.809075,1.041317,0.0007,0.00054,0.00016,0,0,,, ,1,1,4,3,1,1,6,,0
59.166.0.5,8576,149.171.126.3,53,udp,CON,0.001053,146,178,31,29,0,0,dns,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,1424221740,1424221740,0.009,0.001,0,0,0,0,0,,, ,2,4,5,2,1,1,1,,0
59.166.0.6,15211,149.171.126.6,35642,tcp,FIN,0.034685,3806,54798,31,29,7,26,-,864235.25,12447571,64,66,255,255,3022598217,3022904211,59,830,0,0,30.524292,29.222912,1424221746,1424221746,0.562984,0.532828,0.000701,0.000575,0.000126,0,0,,, ,9,3,2,2,1,1,2,,0
59.166.0.1,13499,149.171.126.3,111,udp,CON,0.004774,568,304,31,29,0,0,-,713866.75,382069.5313,4,4,0,0,0,0,142,76,0,0,1.711906,1.546442,1424221753,1424221753,1.215,1.1,0,0,0,0,0,,, ,14,6,3,5,1,1,4,,0
59.166.0.5,36857,149.171.126.8,53,udp,CON,0.001031,146,178,31,29,0,0,dns,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0,0,1424221759,1424221759,0.008,0.007,0,0,0,0,0,,, ,1,2,1,7,1,1,1,,0
59.166.0.6,64024,149.171.126.4,53,udp,CON,0.001084,146,178,31,29,0,0,dns,538745.375,656826.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424221765,1424221765,0.009,0.007,0,0,0,0,0,,, ,2,3,4,1,1,1,2,,0
59.166.0.3,9359,149.171.126.1,5190,tcp,FIN,0.005964,1920,4312,31,29,6,6,-,2458752.5,5543930.5,22,24,255,255,3110213485,3110514805,87,180,0,0,16.928671,13.896388,1424221772,1424221772,0.28015,0.232304,0.000769,0.000612,0.000157,0,0,,, ,4,8,3,2,1,1,2,,0
59.166.0.7,56857,149.171.126.9,5190,tcp,FIN,0.098977,2062,2412,31,29,6,6,-,159794.7031,187518.3125,24,26,255,255,625665511,625964082,86,93,0,0,426.093291,12.128448,1424221778,1424221778,4.484273,3.93348,0.000926,0.000631,0.000295,0,0,,, ,6,9,5,2,1,1,2,,0
59.166.0.6,11226,149.171.126.9,111,udp,CON,0.004759,568,304,31,29,0,0,-,716116.8125,383273.7813,4,4,0,0,0,0,142,76,0,0,1.744198,1.472903,1424221784,1424221784,1.239333,1.048,0,0,0,0,0,,, ,12,10,4,5,1,1,3,,0
59.166.0.2,20303,149.171.126.3,64398,tcp,FIN,0.021964,3614,45696,31,29,7,24,-,1294481.875,16375523,60,62,255,255,2568603934,439716716,60,737,0,0,19.735532,19.198909,1424221789,1424221789,0.372431,0.350295,0.000715,0.000593,0.000122,0,0,,, ,2,7,2,2,1,1,3,,0
59.166.0.6,51986,149.171.126.0,111,udp,CON,0.005116,568,304,31,29,0,0,-,666145.4375,356528.5625,4,4,0,0,0,0,142,76,0,0,1.82033,1.617391,1424221796,1424221796,1.292667,1.147667,0,0,0,0,0,,, ,7,8,3,5,1,1,4,,0
175.45.176.1,47637,149.171.126.18,110,tcp,FIN,3.074018,3032,432720,62,252,7,168,pop3,7776.141602,1122824.875,68,340,255,255,1355547637,3020027322,45,1273,0,0,2218.596489,985.455188,1424221795,1424221798,45.880866,8.899151,0.09964,0.055926,0.043714,0,1,,, ,1,1,3,1,1,1,1,Exploits,1
59.166.0.5,23186,149.171.126.4,21217,tcp,FIN,0.067856,3062,32642,31,29,7,18,-,353808.0625,3771516.25,50,50,255,255,2862863441,749216935,61,653,0,0,125.100171,124.879077,1424221803,1424221803,1.378,1.37351,0.000673,0.000551,0.000122,0,0,,, ,13,3,2,9,1,1,2,,0
59.166.0.9,21444,149.171.126.0,25,tcp,FIN,0.039608,37152,3380,31,29,18,8,smtp,7359725,666532,52,42,255,255,3951185268,3952755749,714,80,0,0,54.033057,2.251371,1424221809,1424221809,0.78556,0.953219,0.000646,0.000525,0.000121,0,0,,, ,1,2,1,2,1,1,1,,0
59.166.0.9,19024,149.171.126.0,143,tcp,FIN,0.279969,7818,15800,31,29,30,32,-,221567.375,447906.7188,122,126,255,255,2836218950,2837312982,64,125,0,0,215.114599,6.326108,1424221814,1424221814,2.369559,2.235328,0.000686,0.00055,0.000136,0,0,,, ,12,10,4,6,1,1,5,,0
10.40.182.6,138,10.40.182.255,138,udp,INT,0.000108,503,0,64,0,0,0,-,18666666,0,2,0,0,0,0,0,252,0,0,0,0,0,1424221819,1424221819,0.108,0,0,0,0,0,0,,, ,46,46,46,46,46,46,46,,0
59.166.0.5,57750,149.171.126.8,6881,tcp,FIN,2.878239,13350,548216,31,29,21,197,-,36947.59375,1520276.875,232,438,255,255,4228737044,2089628209,58,1252,0,0,4703.839513,3412.135231,1424221820,1424221823,12.512734,6.585327,0.000563,0.000448,0.000115,0,0,,, ,7,6,2,4,1,1,4,,0
59.166.0.4,19447,149.171.126.2,80,tcp,FIN,1.299057,1684,10168,31,29,3,5,http,9631.601562,59144.44141,14,18,255,255,3066283529,3074358311,120,565,1,3924,9031.593741,7907.572501,1424221829,1424221830,99.902154,76.386824,0.0006,0.000477,0.000123,0,0,1,, ,1,4,5,2,1,1,2,,0
59.166.0.4,24615,149.171.126.5,53,udp,CON,0.001034,146,178,31,29,0,0,dns,564796.9375,688588.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424221836,1424221836,0.009,0.007,0,0,0,0,0,,, ,1,5,4,3,1,1,1,,0
59.166.0.6,19116,149.171.126.2,53,udp,CON,0.001054,146,178,31,29,0,0,dns,554079.6875,675521.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424221842,1424221842,0.009,0.007,0,0,0,0,0,,, ,3,2,4,2,2,1,2,,0
59.166.0.7,1928,149.171.126.6,21,tcp,FIN,0.686514,2934,3742,31,29,11,15,ftp,33537.55078,42801.74609,52,54,255,255,3253061915,1104579598,56,69,0,0,1369.095406,52.425242,1424221847,1424221848,13.454431,12.943113,0.000649,0.000528,0.000121,0,0,,1,1,1,1,2,3,1,1,5,,0
59.166.0.4,53961,149.171.126.1,80,tcp,FIN,1.118484,1684,10168,31,29,3,5,http,11186.57031,68692.97656,14,18,255,255,2738092212,2734888485,120,565,1,3924,8818.896759,7723.296436,1424221853,1424221854,86.008154,65.761882,0.000652,0.000529,0.000123,0,0,1,, ,1,1,5,1,1,1,7,,0
59.166.0.9,34939,149.171.126.2,34044,tcp,FIN,0.048716,8928,424,31,29,4,1,ftp-data,1361523.875,60924.53906,14,8,255,255,4186419051,2203340448,638,53,0,0,418.249494,17.884445,1424221860,1424221860,4.059667,8.002167,0.000674,0.000531,0.000143,0,0,,, ,6,3,1,2,1,1,4,,0
59.166.0.8,43863,149.171.126.4,5674,tcp,FIN,0.024996,3614,50036,31,29,7,24,-,1137462,15755801,60,62,255,255,2066057927,2066359173,60,807,0,0,22.664313,22.111266,1424221866,1424221866,0.425552,0.407083,0.000689,0.000563,0.000126,0,0,,, ,14,8,2,4,1,1,2,,0
59.166.0.3,2609,149.171.126.1,5190,tcp,FIN,0.027889,2054,2478,31,29,6,6,-,562515.6875,681272.1875,22,24,255,255,951090742,951360686,93,103,0,0,168.45094,150.947939,1424221872,1424221872,1.37755,1.190696,0.000611,0.000494,0.000117,0,0,,, ,7,2,2,4,2,1,1,,0
59.166.0.7,48247,149.171.126.8,2838,tcp,FIN,0.004999,3936,2456,31,29,7,7,-,5949990,3712742.5,18,18,255,255,976128716,3128801560,219,136,0,0,13.744677,0.345357,1424221879,1424221879,0.275412,0.251412,0.00087,0.000721,0.000149,0,0,,, ,7,6,2,4,1,1,3,,0
59.166.0.3,49963,149.171.126.8,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424221885,1424221885,0.005,0.002,0,0,0,0,0,,, ,1,2,1,3,1,1,1,,0
59.166.0.5,16908,149.171.126.4,80,tcp,FIN,1.005741,1580,10168,31,29,3,5,http,11525.83008,76393.42188,12,18,255,255,3759061969,1614681895,132,565,1,3924,9530.029498,7674.34042,1424221891,1424221892,91.400273,59.130587,0.000641,0.000518,0.000123,0,0,1,, ,2,2,3,3,1,1,2,,0
59.166.0.5,28599,149.171.126.9,61209,tcp,FIN,0.026963,3614,50036,31,29,7,24,-,1054482.125,14606387,60,62,255,255,3184092030,3184426682,60,807,0,0,27.750806,26.510604,1424221897,1424221897,0.459586,0.43177,0.000733,0.000616,0.000117,0,0,,, ,8,7,1,3,1,1,1,,0
59.166.0.0,28955,149.171.126.9,25,tcp,FIN,0.244742,37210,3276,31,29,18,8,smtp,1192929.625,104436.5078,52,40,255,255,3209128604,3210141329,716,82,0,0,561.500054,18.981426,1424221904,1424221904,4.987776,6.262461,0.000628,0.000501,0.000127,0,0,,, ,1,1,2,5,1,1,6,,0
59.166.0.5,5233,149.171.126.6,58860,udp,CON,0.001759,520,304,31,29,0,0,-,1773735.125,1036952.813,4,4,0,0,0,0,130,76,0,0,0.642053,0.304531,1424221910,1424221910,0.459,0.219333,0,0,0,0,0,,, ,4,8,3,4,1,1,3,,0
59.166.0.3,25511,149.171.126.1,62040,tcp,FIN,0.990544,4480,3080,31,29,7,7,-,34889.91797,24051.42969,28,30,255,255,2170871366,2432925942,160,103,0,0,2473.884166,67.326969,1424221914,1424221915,36.675631,34.138242,0.000667,0.000532,0.000135,0,0,,, ,6,17,5,1,1,1,4,,0
59.166.0.8,51748,149.171.126.4,23986,udp,CON,0.001659,520,304,31,29,0,0,-,1880651,1099457.5,4,4,0,0,0,0,130,76,0,0,0.609054,0.273657,1424221921,1424221921,0.433667,0.198,0,0,0,0,0,,, ,6,11,7,5,1,1,3,,0
59.166.0.8,13356,149.171.126.5,53,udp,CON,0.00103,130,162,31,29,0,0,dns,504854.3438,629126.1875,2,2,0,0,0,0,65,81,0,0,0,0,1424221927,1424221927,0.009,0.006,0,0,0,0,0,,, ,2,1,1,8,1,1,1,,0
59.166.0.1,31478,149.171.126.1,30284,tcp,FIN,0.256737,4408,2768,31,29,7,7,-,131652.2344,82668.25781,24,24,255,255,1523873173,3676817392,184,115,0,0,808.517179,22.863729,1424221934,1424221934,11.149435,11.138695,0.000671,0.000545,0.000126,0,0,,, ,8,7,2,2,1,1,4,,0
59.166.0.7,17282,149.171.126.2,10328,udp,CON,0.064094,520,304,31,29,0,0,-,48678.50391,28458.20313,4,4,0,0,0,0,130,76,0,0,9.423848,24.505021,1424221940,1424221940,6.673667,17.331666,0,0,0,0,0,,, ,8,18,8,4,1,1,3,,0
59.166.0.2,13013,149.171.126.5,53,udp,CON,0.001032,146,178,31,29,0,0,dns,565891.5,689922.5,2,2,0,0,0,0,73,89,0,0,0,0,1424221946,1424221946,0.01,0.007,0,0,0,0,0,,, ,2,2,2,7,2,1,1,,0
59.166.0.3,7137,149.171.126.4,80,tcp,FIN,1.009064,1684,10168,31,29,3,5,http,12399.61035,76141.85156,14,18,255,255,986453472,987446773,120,565,1,3924,8766.275128,7676.530408,1424221951,1424221952,77.593464,59.323176,0.000709,0.000567,0.000142,0,0,1,, ,1,3,4,4,1,1,2,,0
59.166.0.0,59279,149.171.126.1,22940,tcp,FIN,0.073968,3614,50036,31,29,7,24,-,384382.4375,5324356.5,60,62,255,255,1731481615,3877153182,60,807,0,0,74.745244,72.580765,1424221959,1424221959,1.269862,1.203328,0.000679,0.000559,0.00012,0,0,,, ,12,7,4,7,1,1,4,,0
59.166.0.4,22394,149.171.126.3,17511,tcp,FIN,0.046561,320,1910,31,29,1,2,ftp-data,45875.30469,287279.0625,6,8,255,255,2646102616,508516976,53,239,0,0,643.358811,15.733051,1424221964,1424221964,9.2218,6.582714,0.000601,0.000479,0.000122,0,0,,, ,3,3,2,4,1,1,5,,0
59.166.0.7,47250,149.171.126.4,33050,tcp,FIN,0.046659,4238,63516,31,29,7,30,-,716689.1875,10743136,72,74,255,255,2186934409,2187263723,59,858,0,0,41.032157,38.421007,1424221970,1424221971,0.661786,0.630479,0.000767,0.000624,0.000143,0,0,,, ,4,7,1,3,1,1,1,,0
59.166.0.2,7939,149.171.126.3,4165,tcp,FIN,0.029548,2958,32642,31,29,7,18,-,784350.875,8661161,48,50,255,255,3283654883,3305786229,62,653,0,0,41.96271,39.911224,1424221976,1424221976,0.622191,0.591449,0.000707,0.000563,0.000144,0,0,,, ,14,4,1,10,1,1,1,,0
59.166.0.2,45992,149.171.126.9,21,tcp,FIN,0.023048,2934,3740,31,29,11,15,ftp,998958.6875,1274210.375,52,54,255,255,319101345,320189090,56,69,0,0,32.315289,0.775985,1424221982,1424221982,0.464102,0.432731,0.000677,0.000541,0.000136,0,0,,1,1,1,1,5,5,1,1,4,,0
59.166.0.7,4300,149.171.126.6,80,tcp,FIN,1.174829,1684,10168,31,29,3,5,http,10650.06055,65398.45313,14,18,255,255,3501198067,3560443240,120,565,1,3924,8854.582013,7752.906427,1424221987,1424221988,90.344767,69.076059,0.000647,0.000532,0.000115,0,0,1,, ,3,2,1,1,1,1,2,,0
59.166.0.5,16049,149.171.126.6,25,tcp,FIN,0.523786,37210,3276,31,29,18,8,smtp,557403.1875,48798.55469,52,40,255,255,716650615,2892448239,716,82,0,0,900.755164,30.012695,1424221993,1424221994,10.263314,13.416513,0.000665,0.000538,0.000127,0,0,,, ,2,2,1,2,1,1,4,,0
175.45.176.2,45662,149.171.126.16,5060,udp,INT,0.000012,1258,0,254,0,0,0,-,419333312,0,2,0,0,0,0,0,629,0,0,0,0,0,1424221996,1424221996,0.012,0,0,0,0,0,2,,, ,2,2,1,1,1,1,1,Generic,1
59.166.0.5,10094,149.171.126.5,5190,tcp,FIN,0.006958,2054,2478,31,29,6,6,-,2254671,2730669.75,22,24,255,255,2827065795,2827366845,93,103,0,0,20.876933,15.992159,1424222000,1424222000,0.315238,0.275957,0.000748,0.000601,0.000147,0,0,,, ,6,6,4,1,1,1,2,,0
59.166.0.6,47629,149.171.126.1,53815,tcp,FIN,0.028014,2958,32746,31,29,7,18,-,827300.625,9171700,48,52,255,255,1474199594,3645719627,62,630,0,0,34.363415,0.833812,1424222005,1424222005,0.586766,0.54924,0.000672,0.000548,0.000124,0,0,,, ,3,8,10,2,1,1,1,,0
175.45.176.1,2867,149.171.126.11,80,tcp,FIN,0.292153,984,268,254,252,2,1,http,24261.25977,6133.772461,10,6,255,255,3131148643,2644370131,98,45,1,0,1413.053215,70.316203,1424222009,1424222009,26.946,52.439801,0.07833,0.02995,0.04838,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,16574,149.171.126.4,53,udp,CON,0.001004,130,162,31,29,0,0,dns,517928.3125,645418.375,2,2,0,0,0,0,65,81,0,0,0,0,1424222010,1424222010,0.01,0.006,0,0,0,0,0,,, ,3,5,5,7,2,1,3,,0
59.166.0.9,44604,149.171.126.3,53,udp,CON,0.001024,146,178,31,29,0,0,dns,570312.5,695312.5,2,2,0,0,0,0,73,89,0,0,0,0,1424222015,1424222015,0.001,0.003,0,0,0,0,0,,, ,6,2,4,8,3,1,4,,0
59.166.0.0,16359,149.171.126.0,33869,tcp,FIN,0.040565,3062,33044,31,29,7,18,-,591840.25,6386589.5,50,50,255,255,36780416,82929530,61,661,0,0,58.952737,58.552657,1424222021,1424222021,0.81949,0.815857,0.000703,0.000584,0.000119,0,0,,, ,9,10,4,4,1,1,2,,0
59.166.0.6,10435,149.171.126.9,44512,tcp,FIN,0.031584,2958,32538,31,29,7,18,-,733789.3125,8070162.5,48,48,255,255,3154682570,1033636929,62,678,0,0,43.307687,41.541154,1424222026,1424222026,0.665319,0.675022,0.000658,0.00053,0.000128,0,0,,, ,5,10,5,3,1,1,1,,0
59.166.0.4,23797,149.171.126.5,6881,tcp,FIN,10.085051,17818,752252,31,29,27,269,-,14089.76563,595722.125,314,594,255,255,1356781300,3591232705,57,1266,0,0,359.603031,8283.656926,1424222023,1424222033,32.322865,17.006009,0.000615,0.000487,0.000128,0,0,,, ,9,10,4,4,2,1,6,,0
59.166.0.1,4079,149.171.126.4,5324,tcp,FIN,0.037992,4238,63516,31,29,7,30,-,880185.3125,13193935,72,74,255,255,4156424794,4152550373,59,858,0,0,29.294791,29.245378,1424222038,1424222038,0.530408,0.511192,0.000811,0.000665,0.000146,0,0,,, ,2,5,1,6,1,1,1,,0
59.166.0.8,46922,149.171.126.5,53,udp,CON,0.001084,146,178,31,29,0,0,dns,538745.375,656826.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424222044,1424222044,0.01,0.007,0,0,0,0,0,,, ,2,3,3,3,1,1,1,,0
59.166.0.4,7349,149.171.126.9,5190,tcp,FIN,0.109977,2054,2478,31,29,6,6,-,142648.0156,172763.3906,22,24,255,255,136908784,137237405,93,103,0,0,420.12346,410.46812,1424222049,1424222049,5.221,4.969773,0.000761,0.000632,0.000129,0,0,,, ,5,3,2,2,1,1,1,,0
59.166.0.0,48142,149.171.126.1,111,udp,CON,0.004713,568,320,31,29,0,0,-,723106.3125,407383.8438,4,4,0,0,0,0,142,80,0,0,1.690458,1.503309,1424222056,1424222056,1.202333,1.07,0,0,0,0,0,,, ,4,7,6,2,1,1,3,,0
59.166.0.6,44247,149.171.126.3,22,tcp,FIN,1.563119,9400,12298,31,29,26,31,ssh,47658.55859,62393.19922,106,114,255,255,354456645,354729699,89,108,0,0,917.176217,884.873045,1424222060,1424222062,14.882104,13.828195,0.000651,0.000523,0.000128,0,0,,, ,1,1,1,2,1,1,1,,0
59.166.0.0,34812,149.171.126.2,5190,tcp,FIN,0.005586,2054,2478,31,29,6,6,-,2808449.5,3401360.5,22,24,255,255,2764877516,2765128180,93,103,0,0,0,13.161118,1424222068,1424222068,0.25,0.218609,0.000708,0.000554,0.000154,0,0,,, ,7,6,3,2,2,1,1,,0
175.45.176.3,64467,149.171.126.15,111,tcp,FIN,0.666469,564,354,254,252,2,1,-,6097.808105,3721.103516,10,8,255,255,2959878137,2117886441,56,44,0,0,5513.068856,136.978391,1424222070,1424222071,72.888667,93.195859,0.061498,0.014094,0.047404,0,1,,, ,1,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.6,56767,149.171.126.9,5190,tcp,FIN,0.014083,2054,2478,31,29,6,6,-,1113967.25,1349144.375,22,24,255,255,104522543,104775270,93,103,0,0,70.155327,59.016868,1424222074,1424222074,0.68705,0.589391,0.000659,0.000525,0.000134,0,0,,, ,8,9,4,3,1,1,1,,0
59.166.0.4,44370,149.171.126.4,3917,udp,CON,0.001947,520,304,31,29,0,0,-,1602465.25,936825.875,4,4,0,0,0,0,130,76,0,0,0.705456,0.318201,1424222080,1424222080,0.504333,0.229,0,0,0,0,0,,, ,8,10,7,3,1,1,5,,0
59.166.0.2,40485,149.171.126.6,25,tcp,FIN,0.021873,37938,3380,31,29,19,8,smtp,13618983,1206967.5,54,42,255,255,2887461817,743172038,703,80,0,0,21.766107,0.864578,1424222086,1424222086,0.406434,0.521,0.000636,0.000506,0.00013,0,0,,, ,1,1,5,6,1,1,5,,0
59.166.0.2,57818,149.171.126.0,80,tcp,FIN,1.056173,1684,10168,31,29,3,5,http,11846.54492,72745.66406,14,18,255,255,3499976671,1355550260,120,565,1,3924,8960.748158,7846.743906,1424222091,1424222092,81.215998,62.099,0.000753,0.000486,0.000267,0,0,1,, ,3,1,1,7,1,1,1,,0
59.166.0.7,62716,149.171.126.8,53,udp,CON,0.001083,146,178,31,29,0,0,dns,539242.875,657433.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424222098,1424222098,0.006,0.006,0,0,0,0,0,,, ,2,2,2,6,1,1,7,,0
59.166.0.0,53012,149.171.126.3,27844,udp,CON,0.001733,520,304,31,29,0,0,-,1800346.125,1052510.125,4,4,0,0,0,0,130,76,0,0,0.63451,0.289685,1424222104,1424222104,0.451667,0.209333,0,0,0,0,0,,, ,8,6,6,9,1,1,5,,0
59.166.0.4,46043,149.171.126.5,53,udp,CON,0.000999,146,178,31,29,0,0,dns,584584.5625,712712.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424222110,1424222110,0.008,0.004,0,0,0,0,0,,, ,2,3,3,2,1,1,1,,0
59.166.0.6,20243,149.171.126.1,80,tcp,FIN,1.060084,1684,10168,31,29,3,5,http,11802.83887,72477.27344,14,18,255,255,2451785954,2452733602,120,565,1,3924,9051.95498,7928.935112,1424222114,1424222115,81.518921,62.331414,0.000593,0.000447,0.000146,0,0,1,, ,1,2,2,1,1,1,1,,0
59.166.0.1,37674,149.171.126.6,14355,tcp,FIN,0.058938,3062,32642,31,29,7,18,-,407343.3125,4342190,50,50,255,255,267237711,298528554,61,653,0,0,83.977368,2.02933,1424222121,1424222121,1.196184,1.192429,0.000626,0.000505,0.000121,0,0,,, ,2,5,5,4,1,1,2,,0
59.166.0.4,24703,149.171.126.5,63906,tcp,FIN,0.924393,8928,320,31,29,4,1,ftp-data,71753.03125,2310.705566,14,6,255,255,3676822300,3515315083,638,53,0,0,5837.207695,234.003938,1424222127,1424222127,71.107153,184.744406,0.000693,0.000551,0.000142,0,0,,, ,3,3,1,4,1,1,4,,0
59.166.0.4,48445,149.171.126.0,63906,tcp,FIN,0.363434,8928,320,31,29,4,1,ftp-data,182503.5625,5877.270996,14,6,255,255,952273889,46698500,638,53,0,0,2222.028316,89.108344,1424222132,1424222132,27.956461,72.572398,0.000568,0.000454,0.000114,0,0,,, ,4,5,2,4,1,1,1,,0
59.166.0.1,43074,149.171.126.3,21,tcp,FIN,2.405701,2934,3740,31,29,11,15,ftp,9570.599609,12207.66895,52,54,255,255,17305009,2493107846,56,69,0,0,3254.631563,94.460938,1424222136,1424222138,47.164727,45.380453,0.000672,0.000533,0.000139,0,0,,1,1,1,1,3,4,1,1,4,,0
59.166.0.9,22608,149.171.126.8,53,udp,CON,0.001028,146,178,31,29,0,0,dns,568093.375,692607,2,2,0,0,0,0,73,89,0,0,0,0,1424222143,1424222143,0.005,0.001,0,0,0,0,0,,, ,3,4,5,2,1,1,6,,0
59.166.0.3,31483,149.171.126.1,53,udp,CON,0.000967,130,162,31,29,0,0,dns,537745.5625,670113.75,2,2,0,0,0,0,65,81,0,0,0,0,1424222149,1424222149,0.006,0.004,0,0,0,0,0,,, ,1,1,3,3,1,1,1,,0
59.166.0.4,36467,149.171.126.9,143,tcp,FIN,0.84116,7820,15736,31,29,30,32,-,73764.80469,148480.6719,122,126,255,255,679885869,2830669939,64,125,0,0,449.008205,452.346395,1424222154,1424222155,7.006433,6.830845,0.001137,0.000964,0.000173,0,0,,, ,15,5,2,6,1,1,1,,0
59.166.0.9,30753,149.171.126.6,58301,tcp,FIN,0.026884,2958,32642,31,29,7,18,-,862074.0625,9519416,48,50,255,255,2314498516,195855547,62,653,0,0,0,37.586214,1424222160,1424222160,0.561723,0.538449,0.000625,0.000497,0.000128,0,0,,, ,4,4,1,2,1,1,1,,0
59.166.0.2,48783,149.171.126.5,143,tcp,FIN,0.033844,7818,15180,31,29,30,32,-,1832880.25,3559862.75,122,126,255,255,1317440486,1319509823,64,120,0,0,17.622102,0.401223,1424222166,1424222166,0.283992,0.266504,0.000658,0.00053,0.000128,0,0,,, ,1,2,2,2,1,1,1,,0
59.166.0.7,13349,149.171.126.6,5190,tcp,FIN,0.006975,2158,2478,31,29,6,6,-,2373046.75,2724014.5,24,24,255,255,862463975,3008124846,90,103,0,0,18.912831,0.419975,1424222172,1424222172,0.301818,0.281174,0.000629,0.000501,0.000128,0,0,,, ,6,6,3,3,1,1,4,,0
